id,image_url,language,caption
2519,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000068797.jpg,English,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000068797.jpg'}, {'type': 'text', 'text': 'Write a detailed caption for this image.'}]}, {'role': 'assistant', 'content': ' The image captures a group of young children playing soccer on a grassy field. There are at least five children actively participating in the game, with some of them running towards the soccer ball. The children are spread out across the field, with some closer to the ball and others further away.\n\nThe soccer ball is located towards the right side of the field, with the children surrounding it. The children are wearing blue and orange uniforms, which adds to the lively atmosphere of the game.'}]"
108,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Chinese_images/5865910664271108275_0.jpg,Chinese,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Chinese_images/5865910664271108275_0.jpg'}, {'type': 'text', 'text': '为这张图片写一个详细的标题。'}]}, {'role': 'assistant', 'content': ' 山坡上的斜坡和树林'}]"
2841,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Chinese_images/chiang_kai-shek_culture_and_education_foundation-184-47.jpg,Chinese,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Chinese_images/chiang_kai-shek_culture_and_education_foundation-184-47.jpg'}, {'type': 'text', 'text': '为这张图片写一个详细的标题。'}]}, {'role': 'assistant', 'content': ' Three men sitting at a table with a sign in the background.'}]"
3065,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Chinese_images/health_first_grand_awards_ceremony-349-59.jpg,English,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Chinese_images/health_first_grand_awards_ceremony-349-59.jpg'}, {'type': 'text', 'text': 'Write a detailed caption for this image.'}]}, {'role': 'assistant', 'content': ' The image features a woman standing on a stage, wearing a red dress and singing into a microphone. She appears to be the main focus of the scene. The stage is adorned with a red carpet, and there are several other people in the background, some of whom are also wearing red dresses. The overall atmosphere suggests a formal event or performance.'}]"
2244,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000040018.jpg,English,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000040018.jpg'}, {'type': 'text', 'text': 'Write a detailed caption for this image.'}]}, {'role': 'assistant', 'content': "" The image depicts a cozy living room with a couch and a chair placed in the center of the room. The couch is situated on the right side of the room, while the chair is located on the left side. The room is adorned with various decorative items, including a vase, a bowl, and a cup. \n\nThere are also several pictures hanging on the walls, adding to the room's aesthetic appeal. A potted plant is placed near the center of the room, and a clock can be seen on the wall. The living room appears to be well-furnished and inviting, with a comfortable atmosphere.""}]"
3154,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Chinese_images/political_culture-1498-41.jpg,Chinese,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Chinese_images/political_culture-1498-41.jpg'}, {'type': 'text', 'text': '为这张图片写一个详细的标题。'}]}, {'role': 'assistant', 'content': ' Airport with many people and signs'}]"
2552,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000072595.jpg,English,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000072595.jpg'}, {'type': 'text', 'text': 'Write a detailed caption for this image.'}]}, {'role': 'assistant', 'content': ' The image features two men standing in a kitchen, preparing a meal together. They are surrounded by various kitchen items, including a microwave, an oven, a sink, and a refrigerator. The kitchen counter is filled with a variety of food items, such as bowls, bottles, and a cup.\n\nThere are several knives placed around the kitchen, with one near the left side of the counter and another closer to the right side. A spoon can also be seen on the counter, near the center. The scene captures the essence of a cozy, shared cooking experience between the two men.'}]"
2637,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000078820.jpg,German,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000078820.jpg'}, {'type': 'text', 'text': 'Schreibe eine detaillierte Bildunterschrift für dieses Bild.'}]}, {'role': 'assistant', 'content': ' A pizza with various toppings, including peppers, mushrooms, and cheese, is placed on a metal tray. The pizza is cut into slices, making it easy to serve and enjoy. The toppings are spread evenly across the pizza, creating a visually appealing and delicious meal.'}]"
8,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Amharic_images/5865942514275374024_0.jpg,Chinese,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Amharic_images/5865942514275374024_0.jpg'}, {'type': 'text', 'text': '为这张图片写一个详细的标题。'}]}, {'role': 'assistant', 'content': ' A man carrying a large wooden stick and a pole with a rope on it.'}]"
625,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Chinese_images/5865941054275538756_0.jpg,Chinese,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Chinese_images/5865941054275538756_0.jpg'}, {'type': 'text', 'text': '为这张图片写一个详细的标题。'}]}, {'role': 'assistant', 'content': ' A green double-decker bus with a yellow pole in front of it.'}]"
3441,"https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Chinese_images/the_annual_best_ten,_golden_hits_award_ceremony-2441-55.jpg",Chinese,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Chinese_images/the_annual_best_ten,_golden_hits_award_ceremony-2441-55.jpg'}, {'type': 'text', 'text': '为这张图片写一个详细的标题。'}]}, {'role': 'assistant', 'content': ' A man and a woman are on stage, performing in front of a crowd.'}]"
1372,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Russian_images/5865926434277600018_0.jpg,Russian,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Russian_images/5865926434277600018_0.jpg'}, {'type': 'text', 'text': 'Напишите подробную подпись к этому изображению.'}]}, {'role': 'assistant', 'content': ' A stuffed monkey is sitting on top of a pile of oranges. The monkey is smiling and appears to be enjoying the fruit. The oranges are scattered around the monkey, with some in the foreground and others in the background. The scene is playful and inviting, with the monkey seemingly taking a break from its adventures to enjoy the sweetness of the oranges.'}]"
1345,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Russian_images/5865926424273506759_0.jpg,Russian,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Russian_images/5865926424273506759_0.jpg'}, {'type': 'text', 'text': 'Напишите подробную подпись к этому изображению.'}]}, {'role': 'assistant', 'content': ' A man wearing a black coat and holding two skewers of meat.'}]"
2785,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000093424.jpg,Chinese,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000093424.jpg'}, {'type': 'text', 'text': '为这张图片写一个详细的标题。'}]}, {'role': 'assistant', 'content': ' A woman riding a skateboard at a skate park.'}]"
